precise	kind	title	path	declaration
c:@kABPersonAlternateBirthdayEraKey	swift.var	kABPersonAlternateBirthdayEraKey	kABPersonAlternateBirthdayEraKey	let kABPersonAlternateBirthdayEraKey: CFString!
c:@kABPersonAlternateBirthdayIsLeapMonthKey	swift.var	kABPersonAlternateBirthdayIsLeapMonthKey	kABPersonAlternateBirthdayIsLeapMonthKey	let kABPersonAlternateBirthdayIsLeapMonthKey: CFString!
c:@kABPersonAlternateBirthdayMonthKey	swift.var	kABPersonAlternateBirthdayMonthKey	kABPersonAlternateBirthdayMonthKey	let kABPersonAlternateBirthdayMonthKey: CFString!
c:@kABPersonAlternateBirthdayProperty	swift.var	kABPersonAlternateBirthdayProperty	kABPersonAlternateBirthdayProperty	let kABPersonAlternateBirthdayProperty: ABPropertyID
c:@kABPersonAlternateBirthdayYearKey	swift.var	kABPersonAlternateBirthdayYearKey	kABPersonAlternateBirthdayYearKey	let kABPersonAlternateBirthdayYearKey: CFString!
c:@kABPersonAnniversaryLabel	swift.var	kABPersonAnniversaryLabel	kABPersonAnniversaryLabel	let kABPersonAnniversaryLabel: CFString!
c:@kABPersonAssistantLabel	swift.var	kABPersonAssistantLabel	kABPersonAssistantLabel	let kABPersonAssistantLabel: CFString!
c:@kABPersonBirthdayProperty	swift.var	kABPersonBirthdayProperty	kABPersonBirthdayProperty	let kABPersonBirthdayProperty: ABPropertyID
c:@kABPersonBrotherLabel	swift.var	kABPersonBrotherLabel	kABPersonBrotherLabel	let kABPersonBrotherLabel: CFString!
c:@kABPersonChildLabel	swift.var	kABPersonChildLabel	kABPersonChildLabel	let kABPersonChildLabel: CFString!
c:@kABPersonCreationDateProperty	swift.var	kABPersonCreationDateProperty	kABPersonCreationDateProperty	let kABPersonCreationDateProperty: ABPropertyID
c:@kABPersonDateProperty	swift.var	kABPersonDateProperty	kABPersonDateProperty	let kABPersonDateProperty: ABPropertyID
c:@kABPersonDepartmentProperty	swift.var	kABPersonDepartmentProperty	kABPersonDepartmentProperty	let kABPersonDepartmentProperty: ABPropertyID
c:@kABPersonEmailProperty	swift.var	kABPersonEmailProperty	kABPersonEmailProperty	let kABPersonEmailProperty: ABPropertyID
c:@kABPersonFatherLabel	swift.var	kABPersonFatherLabel	kABPersonFatherLabel	let kABPersonFatherLabel: CFString!
c:@kABPersonFirstNamePhoneticProperty	swift.var	kABPersonFirstNamePhoneticProperty	kABPersonFirstNamePhoneticProperty	let kABPersonFirstNamePhoneticProperty: ABPropertyID
c:@kABPersonFirstNameProperty	swift.var	kABPersonFirstNameProperty	kABPersonFirstNameProperty	let kABPersonFirstNameProperty: ABPropertyID
c:@kABPersonFriendLabel	swift.var	kABPersonFriendLabel	kABPersonFriendLabel	let kABPersonFriendLabel: CFString!
c:@kABPersonHomePageLabel	swift.var	kABPersonHomePageLabel	kABPersonHomePageLabel	let kABPersonHomePageLabel: CFString!
c:@kABPersonInstantMessageProperty	swift.var	kABPersonInstantMessageProperty	kABPersonInstantMessageProperty	let kABPersonInstantMessageProperty: ABPropertyID
c:@kABPersonInstantMessageServiceAIM	swift.var	kABPersonInstantMessageServiceAIM	kABPersonInstantMessageServiceAIM	let kABPersonInstantMessageServiceAIM: CFString!
c:@kABPersonInstantMessageServiceFacebook	swift.var	kABPersonInstantMessageServiceFacebook	kABPersonInstantMessageServiceFacebook	let kABPersonInstantMessageServiceFacebook: CFString!
c:@kABPersonInstantMessageServiceGaduGadu	swift.var	kABPersonInstantMessageServiceGaduGadu	kABPersonInstantMessageServiceGaduGadu	let kABPersonInstantMessageServiceGaduGadu: CFString!
c:@kABPersonInstantMessageServiceGoogleTalk	swift.var	kABPersonInstantMessageServiceGoogleTalk	kABPersonInstantMessageServiceGoogleTalk	let kABPersonInstantMessageServiceGoogleTalk: CFString!
c:@kABPersonInstantMessageServiceICQ	swift.var	kABPersonInstantMessageServiceICQ	kABPersonInstantMessageServiceICQ	let kABPersonInstantMessageServiceICQ: CFString!
c:@kABPersonInstantMessageServiceJabber	swift.var	kABPersonInstantMessageServiceJabber	kABPersonInstantMessageServiceJabber	let kABPersonInstantMessageServiceJabber: CFString!
c:@kABPersonInstantMessageServiceKey	swift.var	kABPersonInstantMessageServiceKey	kABPersonInstantMessageServiceKey	let kABPersonInstantMessageServiceKey: CFString!
c:@kABPersonInstantMessageServiceMSN	swift.var	kABPersonInstantMessageServiceMSN	kABPersonInstantMessageServiceMSN	let kABPersonInstantMessageServiceMSN: CFString!
c:@kABPersonInstantMessageServiceQQ	swift.var	kABPersonInstantMessageServiceQQ	kABPersonInstantMessageServiceQQ	let kABPersonInstantMessageServiceQQ: CFString!
c:@kABPersonInstantMessageServiceSkype	swift.var	kABPersonInstantMessageServiceSkype	kABPersonInstantMessageServiceSkype	let kABPersonInstantMessageServiceSkype: CFString!
c:@kABPersonInstantMessageServiceYahoo	swift.var	kABPersonInstantMessageServiceYahoo	kABPersonInstantMessageServiceYahoo	let kABPersonInstantMessageServiceYahoo: CFString!
c:@kABPersonInstantMessageUsernameKey	swift.var	kABPersonInstantMessageUsernameKey	kABPersonInstantMessageUsernameKey	let kABPersonInstantMessageUsernameKey: CFString!
c:@kABPersonJobTitleProperty	swift.var	kABPersonJobTitleProperty	kABPersonJobTitleProperty	let kABPersonJobTitleProperty: ABPropertyID
c:@kABPersonKindOrganization	swift.var	kABPersonKindOrganization	kABPersonKindOrganization	let kABPersonKindOrganization: CFNumber!
c:@kABPersonKindPerson	swift.var	kABPersonKindPerson	kABPersonKindPerson	let kABPersonKindPerson: CFNumber!
c:@kABPersonKindProperty	swift.var	kABPersonKindProperty	kABPersonKindProperty	let kABPersonKindProperty: ABPropertyID
c:@kABPersonLastNamePhoneticProperty	swift.var	kABPersonLastNamePhoneticProperty	kABPersonLastNamePhoneticProperty	let kABPersonLastNamePhoneticProperty: ABPropertyID
c:@kABPersonLastNameProperty	swift.var	kABPersonLastNameProperty	kABPersonLastNameProperty	let kABPersonLastNameProperty: ABPropertyID
c:@kABPersonManagerLabel	swift.var	kABPersonManagerLabel	kABPersonManagerLabel	let kABPersonManagerLabel: CFString!
c:@kABPersonMiddleNamePhoneticProperty	swift.var	kABPersonMiddleNamePhoneticProperty	kABPersonMiddleNamePhoneticProperty	let kABPersonMiddleNamePhoneticProperty: ABPropertyID
c:@kABPersonMiddleNameProperty	swift.var	kABPersonMiddleNameProperty	kABPersonMiddleNameProperty	let kABPersonMiddleNameProperty: ABPropertyID
c:@kABPersonModificationDateProperty	swift.var	kABPersonModificationDateProperty	kABPersonModificationDateProperty	let kABPersonModificationDateProperty: ABPropertyID
c:@kABPersonMotherLabel	swift.var	kABPersonMotherLabel	kABPersonMotherLabel	let kABPersonMotherLabel: CFString!
c:@kABPersonNicknameProperty	swift.var	kABPersonNicknameProperty	kABPersonNicknameProperty	let kABPersonNicknameProperty: ABPropertyID
c:@kABPersonNoteProperty	swift.var	kABPersonNoteProperty	kABPersonNoteProperty	let kABPersonNoteProperty: ABPropertyID
c:@kABPersonOrganizationProperty	swift.var	kABPersonOrganizationProperty	kABPersonOrganizationProperty	let kABPersonOrganizationProperty: ABPropertyID
c:@kABPersonParentLabel	swift.var	kABPersonParentLabel	kABPersonParentLabel	let kABPersonParentLabel: CFString!
c:@kABPersonPartnerLabel	swift.var	kABPersonPartnerLabel	kABPersonPartnerLabel	let kABPersonPartnerLabel: CFString!
c:@kABPersonPhoneHomeFAXLabel	swift.var	kABPersonPhoneHomeFAXLabel	kABPersonPhoneHomeFAXLabel	let kABPersonPhoneHomeFAXLabel: CFString!
c:@kABPersonPhoneIPhoneLabel	swift.var	kABPersonPhoneIPhoneLabel	kABPersonPhoneIPhoneLabel	let kABPersonPhoneIPhoneLabel: CFString!
c:@kABPersonPhoneMainLabel	swift.var	kABPersonPhoneMainLabel	kABPersonPhoneMainLabel	let kABPersonPhoneMainLabel: CFString!
c:@kABPersonPhoneMobileLabel	swift.var	kABPersonPhoneMobileLabel	kABPersonPhoneMobileLabel	let kABPersonPhoneMobileLabel: CFString!
c:@kABPersonPhoneOtherFAXLabel	swift.var	kABPersonPhoneOtherFAXLabel	kABPersonPhoneOtherFAXLabel	let kABPersonPhoneOtherFAXLabel: CFString!
c:@kABPersonPhonePagerLabel	swift.var	kABPersonPhonePagerLabel	kABPersonPhonePagerLabel	let kABPersonPhonePagerLabel: CFString!
c:@kABPersonPhoneProperty	swift.var	kABPersonPhoneProperty	kABPersonPhoneProperty	let kABPersonPhoneProperty: ABPropertyID
c:@kABPersonPhoneWorkFAXLabel	swift.var	kABPersonPhoneWorkFAXLabel	kABPersonPhoneWorkFAXLabel	let kABPersonPhoneWorkFAXLabel: CFString!
c:@kABPersonPrefixProperty	swift.var	kABPersonPrefixProperty	kABPersonPrefixProperty	let kABPersonPrefixProperty: ABPropertyID
c:@kABPersonRelatedNamesProperty	swift.var	kABPersonRelatedNamesProperty	kABPersonRelatedNamesProperty	let kABPersonRelatedNamesProperty: ABPropertyID
c:@kABPersonSisterLabel	swift.var	kABPersonSisterLabel	kABPersonSisterLabel	let kABPersonSisterLabel: CFString!
c:@kABPersonSocialProfileProperty	swift.var	kABPersonSocialProfileProperty	kABPersonSocialProfileProperty	let kABPersonSocialProfileProperty: ABPropertyID
c:@kABPersonSocialProfileServiceFacebook	swift.var	kABPersonSocialProfileServiceFacebook	kABPersonSocialProfileServiceFacebook	let kABPersonSocialProfileServiceFacebook: CFString!
c:@kABPersonSocialProfileServiceFlickr	swift.var	kABPersonSocialProfileServiceFlickr	kABPersonSocialProfileServiceFlickr	let kABPersonSocialProfileServiceFlickr: CFString!
c:@kABPersonSocialProfileServiceGameCenter	swift.var	kABPersonSocialProfileServiceGameCenter	kABPersonSocialProfileServiceGameCenter	let kABPersonSocialProfileServiceGameCenter: CFString!
c:@kABPersonSocialProfileServiceKey	swift.var	kABPersonSocialProfileServiceKey	kABPersonSocialProfileServiceKey	let kABPersonSocialProfileServiceKey: CFString!
c:@kABPersonSocialProfileServiceLinkedIn	swift.var	kABPersonSocialProfileServiceLinkedIn	kABPersonSocialProfileServiceLinkedIn	let kABPersonSocialProfileServiceLinkedIn: CFString!
c:@kABPersonSocialProfileServiceMyspace	swift.var	kABPersonSocialProfileServiceMyspace	kABPersonSocialProfileServiceMyspace	let kABPersonSocialProfileServiceMyspace: CFString!
c:@kABPersonSocialProfileServiceSinaWeibo	swift.var	kABPersonSocialProfileServiceSinaWeibo	kABPersonSocialProfileServiceSinaWeibo	let kABPersonSocialProfileServiceSinaWeibo: CFString!
c:@kABPersonSocialProfileServiceTwitter	swift.var	kABPersonSocialProfileServiceTwitter	kABPersonSocialProfileServiceTwitter	let kABPersonSocialProfileServiceTwitter: CFString!
c:@kABPersonSocialProfileURLKey	swift.var	kABPersonSocialProfileURLKey	kABPersonSocialProfileURLKey	let kABPersonSocialProfileURLKey: CFString!
c:@kABPersonSocialProfileUserIdentifierKey	swift.var	kABPersonSocialProfileUserIdentifierKey	kABPersonSocialProfileUserIdentifierKey	let kABPersonSocialProfileUserIdentifierKey: CFString!
c:@kABPersonSocialProfileUsernameKey	swift.var	kABPersonSocialProfileUsernameKey	kABPersonSocialProfileUsernameKey	let kABPersonSocialProfileUsernameKey: CFString!
c:@kABPersonSpouseLabel	swift.var	kABPersonSpouseLabel	kABPersonSpouseLabel	let kABPersonSpouseLabel: CFString!
c:@kABPersonSuffixProperty	swift.var	kABPersonSuffixProperty	kABPersonSuffixProperty	let kABPersonSuffixProperty: ABPropertyID
c:@kABPersonURLProperty	swift.var	kABPersonURLProperty	kABPersonURLProperty	let kABPersonURLProperty: ABPropertyID
c:@kABSourceNameProperty	swift.var	kABSourceNameProperty	kABSourceNameProperty	let kABSourceNameProperty: ABPropertyID
c:@kABSourceTypeProperty	swift.var	kABSourceTypeProperty	kABSourceTypeProperty	let kABSourceTypeProperty: ABPropertyID
c:@kABWorkLabel	swift.var	kABWorkLabel	kABWorkLabel	let kABWorkLabel: CFString!
c:@macro@kABMultiValueInvalidIdentifier	swift.var	kABMultiValueInvalidIdentifier	kABMultiValueInvalidIdentifier	var kABMultiValueInvalidIdentifier: Int32 { get }
c:@macro@kABMultiValueMask	swift.var	kABMultiValueMask	kABMultiValueMask	var kABMultiValueMask: Int32 { get }
c:@macro@kABPropertyInvalidID	swift.var	kABPropertyInvalidID	kABPropertyInvalidID	var kABPropertyInvalidID: Int32 { get }
c:@macro@kABRecordInvalidID	swift.var	kABRecordInvalidID	kABRecordInvalidID	var kABRecordInvalidID: Int32 { get }
c:@macro@kABSourceTypeSearchableMask	swift.var	kABSourceTypeSearchableMask	kABSourceTypeSearchableMask	var kABSourceTypeSearchableMask: Int32 { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ABAuthorizationStatus	swift.func.op	!=(_:_:)	ABAuthorizationStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@EA@ABPersonImageFormat	swift.func.op	!=(_:_:)	ABPersonImageFormat.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ABAuthorizationStatus	swift.property	hashValue	ABAuthorizationStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@EA@ABPersonImageFormat	swift.property	hashValue	ABPersonImageFormat.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ABAuthorizationStatus	swift.method	hash(into:)	ABAuthorizationStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@EA@ABPersonImageFormat	swift.method	hash(into:)	ABPersonImageFormat.hash(into:)	func hash(into hasher: inout Hasher)
s:So19ABPersonImageFormata8rawValueABs6UInt32V_tcfc	swift.init	init(rawValue:)	ABPersonImageFormat.init(rawValue:)	init(rawValue: UInt32)
s:So19ABPersonImageFormata8rawValues6UInt32Vvp	swift.property	rawValue	ABPersonImageFormat.rawValue	var rawValue: UInt32
s:So19ABPersonImageFormatayABs6UInt32Vcfc	swift.init	init(_:)	ABPersonImageFormat.init(_:)	init(_ rawValue: UInt32)
s:So21ABAuthorizationStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ABAuthorizationStatus.init(rawValue:)	init?(rawValue: CFIndex)
