precise	kind	title	path	declaration
c:@kCVImageBufferTransferFunction_ITU_R_2100_HLG	swift.var	kCVImageBufferTransferFunction_ITU_R_2100_HLG	kCVImageBufferTransferFunction_ITU_R_2100_HLG	let kCVImageBufferTransferFunction_ITU_R_2100_HLG: CFString
c:@kCVImageBufferTransferFunction_ITU_R_709_2	swift.var	kCVImageBufferTransferFunction_ITU_R_709_2	kCVImageBufferTransferFunction_ITU_R_709_2	let kCVImageBufferTransferFunction_ITU_R_709_2: CFString
c:@kCVImageBufferTransferFunction_Linear	swift.var	kCVImageBufferTransferFunction_Linear	kCVImageBufferTransferFunction_Linear	let kCVImageBufferTransferFunction_Linear: CFString
c:@kCVImageBufferTransferFunction_SMPTE_240M_1995	swift.var	kCVImageBufferTransferFunction_SMPTE_240M_1995	kCVImageBufferTransferFunction_SMPTE_240M_1995	let kCVImageBufferTransferFunction_SMPTE_240M_1995: CFString
c:@kCVImageBufferTransferFunction_SMPTE_ST_2084_PQ	swift.var	kCVImageBufferTransferFunction_SMPTE_ST_2084_PQ	kCVImageBufferTransferFunction_SMPTE_ST_2084_PQ	let kCVImageBufferTransferFunction_SMPTE_ST_2084_PQ: CFString
c:@kCVImageBufferTransferFunction_SMPTE_ST_428_1	swift.var	kCVImageBufferTransferFunction_SMPTE_ST_428_1	kCVImageBufferTransferFunction_SMPTE_ST_428_1	let kCVImageBufferTransferFunction_SMPTE_ST_428_1: CFString
c:@kCVImageBufferTransferFunction_UseGamma	swift.var	kCVImageBufferTransferFunction_UseGamma	kCVImageBufferTransferFunction_UseGamma	let kCVImageBufferTransferFunction_UseGamma: CFString
c:@kCVImageBufferTransferFunction_sRGB	swift.var	kCVImageBufferTransferFunction_sRGB	kCVImageBufferTransferFunction_sRGB	let kCVImageBufferTransferFunction_sRGB: CFString
c:@kCVImageBufferYCbCrMatrixKey	swift.var	kCVImageBufferYCbCrMatrixKey	kCVImageBufferYCbCrMatrixKey	let kCVImageBufferYCbCrMatrixKey: CFString
c:@kCVImageBufferYCbCrMatrix_DCI_P3	swift.var	kCVImageBufferYCbCrMatrix_DCI_P3	kCVImageBufferYCbCrMatrix_DCI_P3	let kCVImageBufferYCbCrMatrix_DCI_P3: CFString
c:@kCVImageBufferYCbCrMatrix_ITU_R_2020	swift.var	kCVImageBufferYCbCrMatrix_ITU_R_2020	kCVImageBufferYCbCrMatrix_ITU_R_2020	let kCVImageBufferYCbCrMatrix_ITU_R_2020: CFString
c:@kCVImageBufferYCbCrMatrix_ITU_R_601_4	swift.var	kCVImageBufferYCbCrMatrix_ITU_R_601_4	kCVImageBufferYCbCrMatrix_ITU_R_601_4	let kCVImageBufferYCbCrMatrix_ITU_R_601_4: CFString
c:@kCVImageBufferYCbCrMatrix_ITU_R_709_2	swift.var	kCVImageBufferYCbCrMatrix_ITU_R_709_2	kCVImageBufferYCbCrMatrix_ITU_R_709_2	let kCVImageBufferYCbCrMatrix_ITU_R_709_2: CFString
c:@kCVImageBufferYCbCrMatrix_P3_D65	swift.var	kCVImageBufferYCbCrMatrix_P3_D65	kCVImageBufferYCbCrMatrix_P3_D65	let kCVImageBufferYCbCrMatrix_P3_D65: CFString
c:@kCVImageBufferYCbCrMatrix_SMPTE_240M_1995	swift.var	kCVImageBufferYCbCrMatrix_SMPTE_240M_1995	kCVImageBufferYCbCrMatrix_SMPTE_240M_1995	let kCVImageBufferYCbCrMatrix_SMPTE_240M_1995: CFString
c:@kCVIndefiniteTime	swift.var	kCVIndefiniteTime	kCVIndefiniteTime	let kCVIndefiniteTime: CVTime
c:@kCVMetalBufferCacheMaximumBufferAgeKey	swift.var	kCVMetalBufferCacheMaximumBufferAgeKey	kCVMetalBufferCacheMaximumBufferAgeKey	let kCVMetalBufferCacheMaximumBufferAgeKey: CFString
c:@kCVMetalTextureCacheMaximumTextureAgeKey	swift.var	kCVMetalTextureCacheMaximumTextureAgeKey	kCVMetalTextureCacheMaximumTextureAgeKey	let kCVMetalTextureCacheMaximumTextureAgeKey: CFString
c:@kCVMetalTextureStorageMode	swift.var	kCVMetalTextureStorageMode	kCVMetalTextureStorageMode	let kCVMetalTextureStorageMode: CFString
c:@kCVMetalTextureUsage	swift.var	kCVMetalTextureUsage	kCVMetalTextureUsage	let kCVMetalTextureUsage: CFString
c:@kCVOpenGLESTextureCacheMaximumTextureAgeKey	swift.var	kCVOpenGLESTextureCacheMaximumTextureAgeKey	kCVOpenGLESTextureCacheMaximumTextureAgeKey	let kCVOpenGLESTextureCacheMaximumTextureAgeKey: CFString
c:@kCVPixelBufferBytesPerRowAlignmentKey	swift.var	kCVPixelBufferBytesPerRowAlignmentKey	kCVPixelBufferBytesPerRowAlignmentKey	let kCVPixelBufferBytesPerRowAlignmentKey: CFString
c:@kCVPixelBufferCGBitmapContextCompatibilityKey	swift.var	kCVPixelBufferCGBitmapContextCompatibilityKey	kCVPixelBufferCGBitmapContextCompatibilityKey	let kCVPixelBufferCGBitmapContextCompatibilityKey: CFString
c:@kCVPixelBufferCGImageCompatibilityKey	swift.var	kCVPixelBufferCGImageCompatibilityKey	kCVPixelBufferCGImageCompatibilityKey	let kCVPixelBufferCGImageCompatibilityKey: CFString
c:@kCVPixelBufferExtendedPixelsBottomKey	swift.var	kCVPixelBufferExtendedPixelsBottomKey	kCVPixelBufferExtendedPixelsBottomKey	let kCVPixelBufferExtendedPixelsBottomKey: CFString
c:@kCVPixelBufferExtendedPixelsLeftKey	swift.var	kCVPixelBufferExtendedPixelsLeftKey	kCVPixelBufferExtendedPixelsLeftKey	let kCVPixelBufferExtendedPixelsLeftKey: CFString
c:@kCVPixelBufferExtendedPixelsRightKey	swift.var	kCVPixelBufferExtendedPixelsRightKey	kCVPixelBufferExtendedPixelsRightKey	let kCVPixelBufferExtendedPixelsRightKey: CFString
c:@kCVPixelBufferExtendedPixelsTopKey	swift.var	kCVPixelBufferExtendedPixelsTopKey	kCVPixelBufferExtendedPixelsTopKey	let kCVPixelBufferExtendedPixelsTopKey: CFString
c:@kCVPixelBufferHeightKey	swift.var	kCVPixelBufferHeightKey	kCVPixelBufferHeightKey	let kCVPixelBufferHeightKey: CFString
c:@kCVPixelBufferIOSurfaceCoreAnimationCompatibilityKey	swift.var	kCVPixelBufferIOSurfaceCoreAnimationCompatibilityKey	kCVPixelBufferIOSurfaceCoreAnimationCompatibilityKey	let kCVPixelBufferIOSurfaceCoreAnimationCompatibilityKey: CFString
c:@kCVPixelBufferIOSurfaceOpenGLESFBOCompatibilityKey	swift.var	kCVPixelBufferIOSurfaceOpenGLESFBOCompatibilityKey	kCVPixelBufferIOSurfaceOpenGLESFBOCompatibilityKey	let kCVPixelBufferIOSurfaceOpenGLESFBOCompatibilityKey: CFString
c:@kCVPixelBufferIOSurfaceOpenGLESTextureCompatibilityKey	swift.var	kCVPixelBufferIOSurfaceOpenGLESTextureCompatibilityKey	kCVPixelBufferIOSurfaceOpenGLESTextureCompatibilityKey	let kCVPixelBufferIOSurfaceOpenGLESTextureCompatibilityKey: CFString
c:@kCVPixelBufferIOSurfacePropertiesKey	swift.var	kCVPixelBufferIOSurfacePropertiesKey	kCVPixelBufferIOSurfacePropertiesKey	let kCVPixelBufferIOSurfacePropertiesKey: CFString
c:@kCVPixelBufferIOSurfacePurgeableKey	swift.var	kCVPixelBufferIOSurfacePurgeableKey	kCVPixelBufferIOSurfacePurgeableKey	let kCVPixelBufferIOSurfacePurgeableKey: CFString
c:@kCVPixelBufferMemoryAllocatorKey	swift.var	kCVPixelBufferMemoryAllocatorKey	kCVPixelBufferMemoryAllocatorKey	let kCVPixelBufferMemoryAllocatorKey: CFString
c:@kCVPixelBufferMetalCompatibilityKey	swift.var	kCVPixelBufferMetalCompatibilityKey	kCVPixelBufferMetalCompatibilityKey	let kCVPixelBufferMetalCompatibilityKey: CFString
c:@kCVPixelBufferOpenGLCompatibilityKey	swift.var	kCVPixelBufferOpenGLCompatibilityKey	kCVPixelBufferOpenGLCompatibilityKey	let kCVPixelBufferOpenGLCompatibilityKey: CFString
c:@kCVPixelBufferOpenGLESCompatibilityKey	swift.var	kCVPixelBufferOpenGLESCompatibilityKey	kCVPixelBufferOpenGLESCompatibilityKey	let kCVPixelBufferOpenGLESCompatibilityKey: CFString
c:@kCVPixelBufferOpenGLESTextureCacheCompatibilityKey	swift.var	kCVPixelBufferOpenGLESTextureCacheCompatibilityKey	kCVPixelBufferOpenGLESTextureCacheCompatibilityKey	let kCVPixelBufferOpenGLESTextureCacheCompatibilityKey: CFString
c:@kCVPixelBufferPixelFormatTypeKey	swift.var	kCVPixelBufferPixelFormatTypeKey	kCVPixelBufferPixelFormatTypeKey	let kCVPixelBufferPixelFormatTypeKey: CFString
c:@kCVPixelBufferPlaneAlignmentKey	swift.var	kCVPixelBufferPlaneAlignmentKey	kCVPixelBufferPlaneAlignmentKey	let kCVPixelBufferPlaneAlignmentKey: CFString
c:@kCVPixelBufferPoolAllocationThresholdKey	swift.var	kCVPixelBufferPoolAllocationThresholdKey	kCVPixelBufferPoolAllocationThresholdKey	let kCVPixelBufferPoolAllocationThresholdKey: CFString
c:@kCVPixelBufferPoolFreeBufferNotification	swift.var	kCVPixelBufferPoolFreeBufferNotification	kCVPixelBufferPoolFreeBufferNotification	let kCVPixelBufferPoolFreeBufferNotification: CFString
c:@kCVPixelBufferPoolMaximumBufferAgeKey	swift.var	kCVPixelBufferPoolMaximumBufferAgeKey	kCVPixelBufferPoolMaximumBufferAgeKey	let kCVPixelBufferPoolMaximumBufferAgeKey: CFString
c:@kCVPixelBufferPoolMinimumBufferCountKey	swift.var	kCVPixelBufferPoolMinimumBufferCountKey	kCVPixelBufferPoolMinimumBufferCountKey	let kCVPixelBufferPoolMinimumBufferCountKey: CFString
c:@kCVPixelBufferProResRAWKey_BlackLevel	swift.var	kCVPixelBufferProResRAWKey_BlackLevel	kCVPixelBufferProResRAWKey_BlackLevel	let kCVPixelBufferProResRAWKey_BlackLevel: CFString
c:@kCVPixelBufferProResRAWKey_ColorMatrix	swift.var	kCVPixelBufferProResRAWKey_ColorMatrix	kCVPixelBufferProResRAWKey_ColorMatrix	let kCVPixelBufferProResRAWKey_ColorMatrix: CFString
c:@kCVPixelBufferProResRAWKey_GainFactor	swift.var	kCVPixelBufferProResRAWKey_GainFactor	kCVPixelBufferProResRAWKey_GainFactor	let kCVPixelBufferProResRAWKey_GainFactor: CFString
c:@kCVPixelBufferProResRAWKey_MetadataExtension	swift.var	kCVPixelBufferProResRAWKey_MetadataExtension	kCVPixelBufferProResRAWKey_MetadataExtension	let kCVPixelBufferProResRAWKey_MetadataExtension: CFString
c:@kCVPixelBufferProResRAWKey_RecommendedCrop	swift.var	kCVPixelBufferProResRAWKey_RecommendedCrop	kCVPixelBufferProResRAWKey_RecommendedCrop	let kCVPixelBufferProResRAWKey_RecommendedCrop: CFString
c:@kCVPixelBufferProResRAWKey_SenselSitingOffsets	swift.var	kCVPixelBufferProResRAWKey_SenselSitingOffsets	kCVPixelBufferProResRAWKey_SenselSitingOffsets	let kCVPixelBufferProResRAWKey_SenselSitingOffsets: CFString
c:@kCVPixelBufferProResRAWKey_WhiteBalanceBlueFactor	swift.var	kCVPixelBufferProResRAWKey_WhiteBalanceBlueFactor	kCVPixelBufferProResRAWKey_WhiteBalanceBlueFactor	let kCVPixelBufferProResRAWKey_WhiteBalanceBlueFactor: CFString
c:@kCVPixelBufferProResRAWKey_WhiteBalanceCCT	swift.var	kCVPixelBufferProResRAWKey_WhiteBalanceCCT	kCVPixelBufferProResRAWKey_WhiteBalanceCCT	let kCVPixelBufferProResRAWKey_WhiteBalanceCCT: CFString
c:@kCVPixelBufferProResRAWKey_WhiteBalanceRedFactor	swift.var	kCVPixelBufferProResRAWKey_WhiteBalanceRedFactor	kCVPixelBufferProResRAWKey_WhiteBalanceRedFactor	let kCVPixelBufferProResRAWKey_WhiteBalanceRedFactor: CFString
c:@kCVPixelBufferProResRAWKey_WhiteLevel	swift.var	kCVPixelBufferProResRAWKey_WhiteLevel	kCVPixelBufferProResRAWKey_WhiteLevel	let kCVPixelBufferProResRAWKey_WhiteLevel: CFString
c:@kCVPixelBufferVersatileBayerKey_BayerPattern	swift.var	kCVPixelBufferVersatileBayerKey_BayerPattern	kCVPixelBufferVersatileBayerKey_BayerPattern	let kCVPixelBufferVersatileBayerKey_BayerPattern: CFString
c:@kCVPixelBufferWidthKey	swift.var	kCVPixelBufferWidthKey	kCVPixelBufferWidthKey	let kCVPixelBufferWidthKey: CFString
c:@kCVPixelFormatBitsPerBlock	swift.var	kCVPixelFormatBitsPerBlock	kCVPixelFormatBitsPerBlock	let kCVPixelFormatBitsPerBlock: CFString
c:@kCVPixelFormatBitsPerComponent	swift.var	kCVPixelFormatBitsPerComponent	kCVPixelFormatBitsPerComponent	let kCVPixelFormatBitsPerComponent: CFString
c:@kCVPixelFormatBlackBlock	swift.var	kCVPixelFormatBlackBlock	kCVPixelFormatBlackBlock	let kCVPixelFormatBlackBlock: CFString
c:@kCVPixelFormatBlockHeight	swift.var	kCVPixelFormatBlockHeight	kCVPixelFormatBlockHeight	let kCVPixelFormatBlockHeight: CFString
c:@kCVPixelFormatBlockHorizontalAlignment	swift.var	kCVPixelFormatBlockHorizontalAlignment	kCVPixelFormatBlockHorizontalAlignment	let kCVPixelFormatBlockHorizontalAlignment: CFString
c:@kCVPixelFormatBlockVerticalAlignment	swift.var	kCVPixelFormatBlockVerticalAlignment	kCVPixelFormatBlockVerticalAlignment	let kCVPixelFormatBlockVerticalAlignment: CFString
c:@kCVPixelFormatBlockWidth	swift.var	kCVPixelFormatBlockWidth	kCVPixelFormatBlockWidth	let kCVPixelFormatBlockWidth: CFString
c:@kCVPixelFormatCGBitmapContextCompatibility	swift.var	kCVPixelFormatCGBitmapContextCompatibility	kCVPixelFormatCGBitmapContextCompatibility	let kCVPixelFormatCGBitmapContextCompatibility: CFString
c:@kCVPixelFormatCGBitmapInfo	swift.var	kCVPixelFormatCGBitmapInfo	kCVPixelFormatCGBitmapInfo	let kCVPixelFormatCGBitmapInfo: CFString
c:@kCVPixelFormatCGImageCompatibility	swift.var	kCVPixelFormatCGImageCompatibility	kCVPixelFormatCGImageCompatibility	let kCVPixelFormatCGImageCompatibility: CFString
c:@kCVPixelFormatCodecType	swift.var	kCVPixelFormatCodecType	kCVPixelFormatCodecType	let kCVPixelFormatCodecType: CFString
c:@kCVPixelFormatComponentRange	swift.var	kCVPixelFormatComponentRange	kCVPixelFormatComponentRange	let kCVPixelFormatComponentRange: CFString
c:@kCVPixelFormatComponentRange_FullRange	swift.var	kCVPixelFormatComponentRange_FullRange	kCVPixelFormatComponentRange_FullRange	let kCVPixelFormatComponentRange_FullRange: CFString
c:@kCVPixelFormatComponentRange_VideoRange	swift.var	kCVPixelFormatComponentRange_VideoRange	kCVPixelFormatComponentRange_VideoRange	let kCVPixelFormatComponentRange_VideoRange: CFString
c:@kCVPixelFormatComponentRange_WideRange	swift.var	kCVPixelFormatComponentRange_WideRange	kCVPixelFormatComponentRange_WideRange	let kCVPixelFormatComponentRange_WideRange: CFString
c:@kCVPixelFormatConstant	swift.var	kCVPixelFormatConstant	kCVPixelFormatConstant	let kCVPixelFormatConstant: CFString
c:@kCVPixelFormatContainsAlpha	swift.var	kCVPixelFormatContainsAlpha	kCVPixelFormatContainsAlpha	let kCVPixelFormatContainsAlpha: CFString
c:@kCVPixelFormatContainsGrayscale	swift.var	kCVPixelFormatContainsGrayscale	kCVPixelFormatContainsGrayscale	let kCVPixelFormatContainsGrayscale: CFString
c:@kCVPixelFormatContainsRGB	swift.var	kCVPixelFormatContainsRGB	kCVPixelFormatContainsRGB	let kCVPixelFormatContainsRGB: CFString
c:@kCVPixelFormatContainsSenselArray	swift.var	kCVPixelFormatContainsSenselArray	kCVPixelFormatContainsSenselArray	let kCVPixelFormatContainsSenselArray: CFString
c:@kCVPixelFormatContainsYCbCr	swift.var	kCVPixelFormatContainsYCbCr	kCVPixelFormatContainsYCbCr	let kCVPixelFormatContainsYCbCr: CFString
c:@kCVPixelFormatFillExtendedPixelsCallback	swift.var	kCVPixelFormatFillExtendedPixelsCallback	kCVPixelFormatFillExtendedPixelsCallback	let kCVPixelFormatFillExtendedPixelsCallback: CFString
c:@kCVPixelFormatFourCC	swift.var	kCVPixelFormatFourCC	kCVPixelFormatFourCC	let kCVPixelFormatFourCC: CFString
c:@kCVPixelFormatHorizontalSubsampling	swift.var	kCVPixelFormatHorizontalSubsampling	kCVPixelFormatHorizontalSubsampling	let kCVPixelFormatHorizontalSubsampling: CFString
c:@kCVPixelFormatName	swift.var	kCVPixelFormatName	kCVPixelFormatName	let kCVPixelFormatName: CFString
c:@kCVPixelFormatOpenGLCompatibility	swift.var	kCVPixelFormatOpenGLCompatibility	kCVPixelFormatOpenGLCompatibility	let kCVPixelFormatOpenGLCompatibility: CFString
c:@kCVPixelFormatOpenGLESCompatibility	swift.var	kCVPixelFormatOpenGLESCompatibility	kCVPixelFormatOpenGLESCompatibility	let kCVPixelFormatOpenGLESCompatibility: CFString
c:@kCVPixelFormatOpenGLFormat	swift.var	kCVPixelFormatOpenGLFormat	kCVPixelFormatOpenGLFormat	let kCVPixelFormatOpenGLFormat: CFString
c:@kCVPixelFormatOpenGLInternalFormat	swift.var	kCVPixelFormatOpenGLInternalFormat	kCVPixelFormatOpenGLInternalFormat	let kCVPixelFormatOpenGLInternalFormat: CFString
c:@kCVPixelFormatOpenGLType	swift.var	kCVPixelFormatOpenGLType	kCVPixelFormatOpenGLType	let kCVPixelFormatOpenGLType: CFString
c:@kCVPixelFormatPlanes	swift.var	kCVPixelFormatPlanes	kCVPixelFormatPlanes	let kCVPixelFormatPlanes: CFString
c:@kCVPixelFormatQDCompatibility	swift.var	kCVPixelFormatQDCompatibility	kCVPixelFormatQDCompatibility	let kCVPixelFormatQDCompatibility: CFString
c:@kCVPixelFormatVerticalSubsampling	swift.var	kCVPixelFormatVerticalSubsampling	kCVPixelFormatVerticalSubsampling	let kCVPixelFormatVerticalSubsampling: CFString
c:@kCVZeroTime	swift.var	kCVZeroTime	kCVZeroTime	let kCVZeroTime: CVTime
c:@macro@COREVIDEO_DECLARE_NULLABILITY	swift.var	COREVIDEO_DECLARE_NULLABILITY	COREVIDEO_DECLARE_NULLABILITY	var COREVIDEO_DECLARE_NULLABILITY: Bool { get }
c:@macro@COREVIDEO_FALSE	swift.var	COREVIDEO_FALSE	COREVIDEO_FALSE	var COREVIDEO_FALSE: Bool { get }
c:@macro@COREVIDEO_INCLUDED_IOSURFACE_HEADER_FILE	swift.var	COREVIDEO_INCLUDED_IOSURFACE_HEADER_FILE	COREVIDEO_INCLUDED_IOSURFACE_HEADER_FILE	var COREVIDEO_INCLUDED_IOSURFACE_HEADER_FILE: Int32 { get }
c:@macro@COREVIDEO_SUPPORTS_COLORSPACE	swift.var	COREVIDEO_SUPPORTS_COLORSPACE	COREVIDEO_SUPPORTS_COLORSPACE	var COREVIDEO_SUPPORTS_COLORSPACE: Bool { get }
c:@macro@COREVIDEO_SUPPORTS_DIRECT3D	swift.var	COREVIDEO_SUPPORTS_DIRECT3D	COREVIDEO_SUPPORTS_DIRECT3D	var COREVIDEO_SUPPORTS_DIRECT3D: Bool { get }
c:@macro@COREVIDEO_SUPPORTS_DISPLAYLINK	swift.var	COREVIDEO_SUPPORTS_DISPLAYLINK	COREVIDEO_SUPPORTS_DISPLAYLINK	var COREVIDEO_SUPPORTS_DISPLAYLINK: Bool { get }
c:@macro@COREVIDEO_SUPPORTS_GLES_TEX_IMAGE_IOSURFACE	swift.var	COREVIDEO_SUPPORTS_GLES_TEX_IMAGE_IOSURFACE	COREVIDEO_SUPPORTS_GLES_TEX_IMAGE_IOSURFACE	var COREVIDEO_SUPPORTS_GLES_TEX_IMAGE_IOSURFACE: Bool { get }
c:@macro@COREVIDEO_SUPPORTS_IOSURFACE	swift.var	COREVIDEO_SUPPORTS_IOSURFACE	COREVIDEO_SUPPORTS_IOSURFACE	var COREVIDEO_SUPPORTS_IOSURFACE: Bool { get }
c:@macro@COREVIDEO_SUPPORTS_IOSURFACE_PREFETCH	swift.var	COREVIDEO_SUPPORTS_IOSURFACE_PREFETCH	COREVIDEO_SUPPORTS_IOSURFACE_PREFETCH	var COREVIDEO_SUPPORTS_IOSURFACE_PREFETCH: Bool { get }
c:@macro@COREVIDEO_SUPPORTS_METAL	swift.var	COREVIDEO_SUPPORTS_METAL	COREVIDEO_SUPPORTS_METAL	var COREVIDEO_SUPPORTS_METAL: Bool { get }
c:@macro@COREVIDEO_SUPPORTS_OPENGL	swift.var	COREVIDEO_SUPPORTS_OPENGL	COREVIDEO_SUPPORTS_OPENGL	var COREVIDEO_SUPPORTS_OPENGL: Bool { get }
c:@macro@COREVIDEO_SUPPORTS_OPENGLES	swift.var	COREVIDEO_SUPPORTS_OPENGLES	COREVIDEO_SUPPORTS_OPENGLES	var COREVIDEO_SUPPORTS_OPENGLES: Bool { get }
c:@macro@COREVIDEO_SUPPORTS_PERMANENT_ALLOCATOR	swift.var	COREVIDEO_SUPPORTS_PERMANENT_ALLOCATOR	COREVIDEO_SUPPORTS_PERMANENT_ALLOCATOR	var COREVIDEO_SUPPORTS_PERMANENT_ALLOCATOR: Bool { get }
c:@macro@COREVIDEO_SUPPORTS_PREFETCH	swift.var	COREVIDEO_SUPPORTS_PREFETCH	COREVIDEO_SUPPORTS_PREFETCH	var COREVIDEO_SUPPORTS_PREFETCH: Bool { get }
c:@macro@COREVIDEO_TRUE	swift.var	COREVIDEO_TRUE	COREVIDEO_TRUE	var COREVIDEO_TRUE: Bool { get }
c:@macro@COREVIDEO_USE_DERIVED_ENUMS_FOR_CONSTANTS	swift.var	COREVIDEO_USE_DERIVED_ENUMS_FOR_CONSTANTS	COREVIDEO_USE_DERIVED_ENUMS_FOR_CONSTANTS	var COREVIDEO_USE_DERIVED_ENUMS_FOR_CONSTANTS: Bool { get }
c:@macro@COREVIDEO_USE_EAGLCONTEXT_CLASS_IN_API	swift.var	COREVIDEO_USE_EAGLCONTEXT_CLASS_IN_API	COREVIDEO_USE_EAGLCONTEXT_CLASS_IN_API	var COREVIDEO_USE_EAGLCONTEXT_CLASS_IN_API: Int32 { get }
c:@macro@COREVIDEO_USE_IOSURFACEREF	swift.var	COREVIDEO_USE_IOSURFACEREF	COREVIDEO_USE_IOSURFACEREF	var COREVIDEO_USE_IOSURFACEREF: Bool { get }
s:14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@T@CVBufferRef	swift.func.op	==(_:_:)	CVBuffer.==(_:_:)	static func == (left: Self, right: Self) -> Bool
s:14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@T@CVMetalBufferCacheRef	swift.func.op	==(_:_:)	CVMetalBufferCache.==(_:_:)	static func == (left: Self, right: Self) -> Bool
s:14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@T@CVMetalTextureCacheRef	swift.func.op	==(_:_:)	CVMetalTextureCache.==(_:_:)	static func == (left: Self, right: Self) -> Bool
s:14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@T@CVOpenGLESTextureCacheRef	swift.func.op	==(_:_:)	CVOpenGLESTextureCache.==(_:_:)	static func == (left: Self, right: Self) -> Bool
s:14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@T@CVPixelBufferPoolRef	swift.func.op	==(_:_:)	CVPixelBufferPool.==(_:_:)	static func == (left: Self, right: Self) -> Bool
s:14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CVBufferRef	swift.method	hash(into:)	CVBuffer.hash(into:)	func hash(into hasher: inout Hasher)
s:14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CVMetalBufferCacheRef	swift.method	hash(into:)	CVMetalBufferCache.hash(into:)	func hash(into hasher: inout Hasher)
s:14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CVMetalTextureCacheRef	swift.method	hash(into:)	CVMetalTextureCache.hash(into:)	func hash(into hasher: inout Hasher)
s:14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CVOpenGLESTextureCacheRef	swift.method	hash(into:)	CVOpenGLESTextureCache.hash(into:)	func hash(into hasher: inout Hasher)
s:14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CVPixelBufferPoolRef	swift.method	hash(into:)	CVPixelBufferPool.hash(into:)	func hash(into hasher: inout Hasher)
s:14CoreFoundation9_CFObjectPAAE9hashValueSivp::SYNTHESIZED::c:@T@CVBufferRef	swift.property	hashValue	CVBuffer.hashValue	var hashValue: Int { get }
s:14CoreFoundation9_CFObjectPAAE9hashValueSivp::SYNTHESIZED::c:@T@CVMetalBufferCacheRef	swift.property	hashValue	CVMetalBufferCache.hashValue	var hashValue: Int { get }
