precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@MDLVertexAttributeShadingBasisU	swift.var	["MDLVertexAttributeShadingBasisU"]	unmatched	none	0	0		[]
c:@MDLVertexAttributeShadingBasisV	swift.var	["MDLVertexAttributeShadingBasisV"]	unmatched	none	0	0		[]
c:@MDLVertexAttributeSubdivisionStencil	swift.var	["MDLVertexAttributeSubdivisionStencil"]	unmatched	none	0	0		[]
c:@MDLVertexAttributeTangent	swift.var	["MDLVertexAttributeTangent"]	unmatched	none	0	0		[]
c:@MDLVertexAttributeTextureCoordinate	swift.var	["MDLVertexAttributeTextureCoordinate"]	unmatched	none	0	0		[]
c:@SA@MDLAxisAlignedBoundingBox	swift.struct	["MDLAxisAlignedBoundingBox"]	unmatched	none	0	0		[]
c:@SA@MDLAxisAlignedBoundingBox@FI@maxBounds	swift.property	["MDLAxisAlignedBoundingBox","maxBounds"]	unmatched	none	0	0		[]
c:@SA@MDLAxisAlignedBoundingBox@FI@minBounds	swift.property	["MDLAxisAlignedBoundingBox","minBounds"]	unmatched	none	0	0		[]
c:@SA@MDLVoxelIndexExtent	swift.struct	["MDLVoxelIndexExtent"]	unmatched	none	0	0		[]
c:@SA@MDLVoxelIndexExtent@FI@maximumExtent	swift.property	["MDLVoxelIndexExtent","maximumExtent"]	unmatched	none	0	0		[]
c:@SA@MDLVoxelIndexExtent@FI@minimumExtent	swift.property	["MDLVoxelIndexExtent","minimumExtent"]	unmatched	none	0	0		[]
c:@T@MDLVoxelIndex	swift.typealias	["MDLVoxelIndex"]	unmatched	none	0	0		[]
c:@kUTType3dObject	swift.var	["kUTType3dObject"]	unmatched	none	0	0		[]
c:@kUTTypeAlembic	swift.var	["kUTTypeAlembic"]	unmatched	none	0	0		[]
c:@kUTTypePolygon	swift.var	["kUTTypePolygon"]	unmatched	none	0	0		[]
c:@kUTTypeStereolithography	swift.var	["kUTTypeStereolithography"]	unmatched	none	0	0		[]
c:@kUTTypeUniversalSceneDescription	swift.var	["kUTTypeUniversalSceneDescription"]	unmatched	none	0	0		[]
c:@kUTTypeUniversalSceneDescriptionMobile	swift.var	["kUTTypeUniversalSceneDescriptionMobile"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedMatrix4x4	swift.class	["MDLAnimatedMatrix4x4"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35	["/ABIRoot/children/35"]
c:objc(cs)MDLAnimatedMatrix4x4(im)double4x4AtTime:	swift.method	["MDLAnimatedMatrix4x4","double4x4Value(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedMatrix4x4(im)float4x4AtTime:	swift.method	["MDLAnimatedMatrix4x4","float4x4Value(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedMatrix4x4(im)setDouble4x4:atTime:	swift.method	["MDLAnimatedMatrix4x4","setDouble4x4(_:atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedMatrix4x4(im)setFloat4x4:atTime:	swift.method	["MDLAnimatedMatrix4x4","setFloat4x4(_:atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedQuaternion	swift.class	["MDLAnimatedQuaternion"]	exact-usr	exact-usr	1	1	/ABIRoot/children/36	["/ABIRoot/children/36"]
c:objc(cs)MDLAnimatedQuaternion(im)doubleQuaternionAtTime:	swift.method	["MDLAnimatedQuaternion","doubleQuaternionValue(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedQuaternion(im)floatQuaternionAtTime:	swift.method	["MDLAnimatedQuaternion","floatQuaternionValue(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedQuaternion(im)setDoubleQuaternion:atTime:	swift.method	["MDLAnimatedQuaternion","setDoubleQuaternion(_:atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedQuaternion(im)setFloatQuaternion:atTime:	swift.method	["MDLAnimatedQuaternion","setFloatQuaternion(_:atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedQuaternionArray	swift.class	["MDLAnimatedQuaternionArray"]	exact-usr	exact-usr	1	1	/ABIRoot/children/30	["/ABIRoot/children/30"]
c:objc(cs)MDLAnimatedQuaternionArray(im)initWithElementCount:	swift.init	["MDLAnimatedQuaternionArray","init(elementCount:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedQuaternionArray(py)elementCount	swift.property	["MDLAnimatedQuaternionArray","elementCount"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedScalar	swift.class	["MDLAnimatedScalar"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31	["/ABIRoot/children/31"]
c:objc(cs)MDLAnimatedScalar(im)doubleAtTime:	swift.method	["MDLAnimatedScalar","doubleValue(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedScalar(im)floatAtTime:	swift.method	["MDLAnimatedScalar","floatValue(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedScalar(im)setDouble:atTime:	swift.method	["MDLAnimatedScalar","setDouble(_:atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedScalar(im)setFloat:atTime:	swift.method	["MDLAnimatedScalar","setFloat(_:atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedScalarArray	swift.class	["MDLAnimatedScalarArray"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28	["/ABIRoot/children/28"]
c:objc(cs)MDLAnimatedScalarArray(im)initWithElementCount:	swift.init	["MDLAnimatedScalarArray","init(elementCount:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedScalarArray(py)elementCount	swift.property	["MDLAnimatedScalarArray","elementCount"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedValue	swift.class	["MDLAnimatedValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27	["/ABIRoot/children/27"]
c:objc(cs)MDLAnimatedValue(im)clear	swift.method	["MDLAnimatedValue","clear()"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedValue(im)isAnimated	swift.method	["MDLAnimatedValue","isAnimated()"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedValue(py)interpolation	swift.property	["MDLAnimatedValue","interpolation"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedValue(py)keyTimes	swift.property	["MDLAnimatedValue","keyTimes"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedValue(py)maximumTime	swift.property	["MDLAnimatedValue","maximumTime"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedValue(py)minimumTime	swift.property	["MDLAnimatedValue","minimumTime"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedValue(py)precision	swift.property	["MDLAnimatedValue","precision"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedValue(py)timeSampleCount	swift.property	["MDLAnimatedValue","timeSampleCount"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector2	swift.class	["MDLAnimatedVector2"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32	["/ABIRoot/children/32"]
c:objc(cs)MDLAnimatedVector2(im)double2AtTime:	swift.method	["MDLAnimatedVector2","double2Value(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector2(im)float2AtTime:	swift.method	["MDLAnimatedVector2","float2Value(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector2(im)setDouble2:atTime:	swift.method	["MDLAnimatedVector2","setDouble2(_:atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector2(im)setFloat2:atTime:	swift.method	["MDLAnimatedVector2","setFloat2(_:atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector3	swift.class	["MDLAnimatedVector3"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33	["/ABIRoot/children/33"]
c:objc(cs)MDLAnimatedVector3(im)double3AtTime:	swift.method	["MDLAnimatedVector3","double3Value(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector3(im)float3AtTime:	swift.method	["MDLAnimatedVector3","float3Value(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector3(im)setDouble3:atTime:	swift.method	["MDLAnimatedVector3","setDouble3(_:atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector3(im)setFloat3:atTime:	swift.method	["MDLAnimatedVector3","setFloat3(_:atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector3Array	swift.class	["MDLAnimatedVector3Array"]	exact-usr	exact-usr	1	1	/ABIRoot/children/29	["/ABIRoot/children/29"]
c:objc(cs)MDLAnimatedVector3Array(im)initWithElementCount:	swift.init	["MDLAnimatedVector3Array","init(elementCount:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector3Array(py)elementCount	swift.property	["MDLAnimatedVector3Array","elementCount"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector4	swift.class	["MDLAnimatedVector4"]	exact-usr	exact-usr	1	1	/ABIRoot/children/34	["/ABIRoot/children/34"]
c:objc(cs)MDLAnimatedVector4(im)double4AtTime:	swift.method	["MDLAnimatedVector4","double4Value(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector4(im)float4AtTime:	swift.method	["MDLAnimatedVector4","float4Value(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector4(im)setDouble4:atTime:	swift.method	["MDLAnimatedVector4","setDouble4(_:atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimatedVector4(im)setFloat4:atTime:	swift.method	["MDLAnimatedVector4","setFloat4(_:atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimationBindComponent	swift.class	["MDLAnimationBindComponent"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimationBindComponent(py)geometryBindTransform	swift.property	["MDLAnimationBindComponent","geometryBindTransform"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimationBindComponent(py)jointAnimation	swift.property	["MDLAnimationBindComponent","jointAnimation"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimationBindComponent(py)jointPaths	swift.property	["MDLAnimationBindComponent","jointPaths"]	unmatched	none	0	0		[]
c:objc(cs)MDLAnimationBindComponent(py)skeleton	swift.property	["MDLAnimationBindComponent","skeleton"]	unmatched	none	0	0		[]
c:objc(cs)MDLAreaLight	swift.class	["MDLAreaLight"]	unmatched	none	0	0		[]
c:objc(cs)MDLAreaLight(py)areaRadius	swift.property	["MDLAreaLight","areaRadius"]	unmatched	none	0	0		[]
c:objc(cs)MDLAreaLight(py)aspect	swift.property	["MDLAreaLight","aspect"]	unmatched	none	0	0		[]
c:objc(cs)MDLAreaLight(py)superEllipticPower	swift.property	["MDLAreaLight","superEllipticPower"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset	swift.class	["MDLAsset"]	import-name	exported-import-name	1	1	/ABIRoot/children/1	["/ABIRoot/children/1"]
c:objc(cs)MDLAsset(cm)canExportFileExtension:	swift.type.method	["MDLAsset","canExportFileExtension(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(cm)canImportFileExtension:	swift.type.method	["MDLAsset","canImportFileExtension(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(cm)placeLightProbesWithDensity:heuristic:usingIrradianceDataSource:	swift.type.method	["MDLAsset","placeLightProbes(withDensity:heuristic:using:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)addObject:	swift.method	["MDLAsset","add(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)boundingBoxAtTime:	swift.method	["MDLAsset","boundingBox(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)childObjectsOfClass:	swift.method	["MDLAsset","childObjects(of:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)exportAssetToURL:error:	swift.method	["MDLAsset","export(to:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)initWithBufferAllocator:	swift.init	["MDLAsset","init(bufferAllocator:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)initWithURL:	swift.init	["MDLAsset","init(url:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)initWithURL:::SYNTHESIZED::c:objc(cs)MDLAsset	swift.init	["MDLAsset","init(URL:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)initWithURL:vertexDescriptor:bufferAllocator:	swift.init	["MDLAsset","init(url:vertexDescriptor:bufferAllocator:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)initWithURL:vertexDescriptor:bufferAllocator:::SYNTHESIZED::c:objc(cs)MDLAsset	swift.init	["MDLAsset","init(URL:vertexDescriptor:bufferAllocator:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)initWithURL:vertexDescriptor:bufferAllocator:preserveTopology:error:	swift.init	["MDLAsset","init(url:vertexDescriptor:bufferAllocator:preserveTopology:error:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)initWithURL:vertexDescriptor:bufferAllocator:preserveTopology:error:::SYNTHESIZED::c:objc(cs)MDLAsset	swift.init	["MDLAsset","init(URL:vertexDescriptor:bufferAllocator:preserveTopology:error:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)loadTextures	swift.method	["MDLAsset","loadTextures()"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)objectAtIndex:	swift.method	["MDLAsset","object(at:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)objectAtIndexedSubscript:	swift.subscript	["MDLAsset","subscript(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)objectAtPath:	swift.method	["MDLAsset","object(atPath:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(im)removeObject:	swift.method	["MDLAsset","remove(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)URL	swift.property	["MDLAsset","url"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)animations	swift.property	["MDLAsset","animations"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)boundingBox	swift.property	["MDLAsset","boundingBox"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)bufferAllocator	swift.property	["MDLAsset","bufferAllocator"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)count	swift.property	["MDLAsset","count"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)endTime	swift.property	["MDLAsset","endTime"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)frameInterval	swift.property	["MDLAsset","frameInterval"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)masters	swift.property	["MDLAsset","masters"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)originals	swift.property	["MDLAsset","originals"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)resolver	swift.property	["MDLAsset","resolver"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)startTime	swift.property	["MDLAsset","startTime"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)upAxis	swift.property	["MDLAsset","upAxis"]	unmatched	none	0	0		[]
c:objc(cs)MDLAsset(py)vertexDescriptor	swift.property	["MDLAsset","vertexDescriptor"]	unmatched	none	0	0		[]
c:objc(cs)MDLBundleAssetResolver	swift.class	["MDLBundleAssetResolver"]	unmatched	none	0	0		[]
c:objc(cs)MDLBundleAssetResolver(im)initWithBundle:	swift.init	["MDLBundleAssetResolver","init(bundle:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLBundleAssetResolver(py)path	swift.property	["MDLBundleAssetResolver","path"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera	swift.class	["MDLCamera"]	import-name	exported-import-name	1	1	/ABIRoot/children/3	["/ABIRoot/children/3"]
c:objc(cs)MDLCamera(im)bokehKernelWithSize:	swift.method	["MDLCamera","bokehKernel(withSize:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(im)frameBoundingBox:setNearAndFar:	swift.method	["MDLCamera","frameBoundingBox(_:setNearAndFar:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(im)lookAt:	swift.method	["MDLCamera","look(at:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(im)lookAt:from:	swift.method	["MDLCamera","look(at:from:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(im)rayTo:forViewPort:	swift.method	["MDLCamera","ray(to:forViewPort:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)apertureBladeCount	swift.property	["MDLCamera","apertureBladeCount"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)barrelDistortion	swift.property	["MDLCamera","barrelDistortion"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)chromaticAberration	swift.property	["MDLCamera","chromaticAberration"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)exposure	swift.property	["MDLCamera","exposure"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)exposureCompression	swift.property	["MDLCamera","exposureCompression"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)fStop	swift.property	["MDLCamera","fStop"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)farVisibilityDistance	swift.property	["MDLCamera","farVisibilityDistance"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)fieldOfView	swift.property	["MDLCamera","fieldOfView"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)fisheyeDistortion	swift.property	["MDLCamera","fisheyeDistortion"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)flash	swift.property	["MDLCamera","flash"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)focalLength	swift.property	["MDLCamera","focalLength"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)focusDistance	swift.property	["MDLCamera","focusDistance"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)maximumCircleOfConfusion	swift.property	["MDLCamera","maximumCircleOfConfusion"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)nearVisibilityDistance	swift.property	["MDLCamera","nearVisibilityDistance"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)opticalVignetting	swift.property	["MDLCamera","opticalVignetting"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)projection	swift.property	["MDLCamera","projection"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)projectionMatrix	swift.property	["MDLCamera","projectionMatrix"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)sensorAspect	swift.property	["MDLCamera","sensorAspect"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)sensorEnlargement	swift.property	["MDLCamera","sensorEnlargement"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)sensorShift	swift.property	["MDLCamera","sensorShift"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)sensorVerticalAperture	swift.property	["MDLCamera","sensorVerticalAperture"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)shutterOpenInterval	swift.property	["MDLCamera","shutterOpenInterval"]	unmatched	none	0	0		[]
c:objc(cs)MDLCamera(py)worldToMetersConversionScale	swift.property	["MDLCamera","worldToMetersConversionScale"]	unmatched	none	0	0		[]
c:objc(cs)MDLCheckerboardTexture	swift.class	["MDLCheckerboardTexture"]	unmatched	none	0	0		[]
c:objc(cs)MDLCheckerboardTexture(im)initWithDivisions:name:dimensions:channelCount:channelEncoding:color1:color2:	swift.init	["MDLCheckerboardTexture","init(divisions:name:dimensions:channelCount:channelEncoding:color1:color2:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLCheckerboardTexture(py)color1	swift.property	["MDLCheckerboardTexture","color1"]	unmatched	none	0	0		[]
c:objc(cs)MDLCheckerboardTexture(py)color2	swift.property	["MDLCheckerboardTexture","color2"]	unmatched	none	0	0		[]
c:objc(cs)MDLCheckerboardTexture(py)divisions	swift.property	["MDLCheckerboardTexture","divisions"]	unmatched	none	0	0		[]
c:objc(cs)MDLColorSwatchTexture	swift.class	["MDLColorSwatchTexture"]	unmatched	none	0	0		[]
c:objc(cs)MDLColorSwatchTexture(im)initWithColorGradientFrom:toColor:name:textureDimensions:	swift.init	["MDLColorSwatchTexture","init(colorGradientFrom:to:name:textureDimensions:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLColorSwatchTexture(im)initWithColorGradientFrom:toColor:name:textureDimensions:::SYNTHESIZED::c:objc(cs)MDLColorSwatchTexture	swift.init	["MDLColorSwatchTexture","init(colorGradientFrom:toColor:name:textureDimensions:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLColorSwatchTexture(im)initWithColorTemperatureGradientFrom:toColorTemperature:name:textureDimensions:	swift.init	["MDLColorSwatchTexture","init(colorTemperatureGradientFrom:toColorTemperature:name:textureDimensions:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLLight	swift.class	["MDLLight"]	import-name	exported-import-name	1	1	/ABIRoot/children/4	["/ABIRoot/children/4"]
c:objc(cs)MDLLight(im)irradianceAtPoint:	swift.method	["MDLLight","irradiance(atPoint:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLLight(im)irradianceAtPoint:colorSpace:	swift.method	["MDLLight","irradiance(atPoint:colorSpace:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLLight(py)colorSpace	swift.property	["MDLLight","colorSpace"]	unmatched	none	0	0		[]
c:objc(cs)MDLLight(py)lightType	swift.property	["MDLLight","lightType"]	unmatched	none	0	0		[]
c:objc(cs)MDLLightProbe	swift.class	["MDLLightProbe"]	unmatched	none	0	0		[]
c:objc(cs)MDLLightProbe(cm)lightProbeWithTextureSize:forLocation:lightsToConsider:objectsToConsider:reflectiveCubemap:irradianceCubemap:	swift.init	["MDLLightProbe","init(textureSize:forLocation:lightsToConsider:objectsToConsider:reflectiveCubemap:irradianceCubemap:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLLightProbe(im)generateSphericalHarmonicsFromIrradiance:	swift.method	["MDLLightProbe","generateSphericalHarmonics(fromIrradiance:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLLightProbe(im)initWithReflectiveTexture:irradianceTexture:	swift.init	["MDLLightProbe","init(reflectiveTexture:irradianceTexture:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLLightProbe(py)irradianceTexture	swift.property	["MDLLightProbe","irradianceTexture"]	unmatched	none	0	0		[]
c:objc(cs)MDLLightProbe(py)reflectiveTexture	swift.property	["MDLLightProbe","reflectiveTexture"]	unmatched	none	0	0		[]
c:objc(cs)MDLLightProbe(py)sphericalHarmonicsCoefficients	swift.property	["MDLLightProbe","sphericalHarmonicsCoefficients"]	unmatched	none	0	0		[]
c:objc(cs)MDLLightProbe(py)sphericalHarmonicsLevel	swift.property	["MDLLightProbe","sphericalHarmonicsLevel"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial	swift.class	["MDLMaterial"]	import-name	exported-import-name	1	1	/ABIRoot/children/5	["/ABIRoot/children/5"]
c:objc(cs)MDLMaterial(im)initWithName:scatteringFunction:	swift.init	["MDLMaterial","init(name:scatteringFunction:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(im)loadTexturesUsingResolver:	swift.method	["MDLMaterial","loadTextures(using:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(im)objectAtIndexedSubscript:	swift.subscript	["MDLMaterial","subscript(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(im)objectForKeyedSubscript:	swift.subscript	["MDLMaterial","subscript(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(im)propertiesWithSemantic:	swift.method	["MDLMaterial","properties(with:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(im)propertyNamed:	swift.method	["MDLMaterial","propertyNamed(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(im)propertyWithSemantic:	swift.method	["MDLMaterial","property(with:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(im)removeAllProperties	swift.method	["MDLMaterial","removeAllProperties()"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(im)removeProperty:	swift.method	["MDLMaterial","remove(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(im)resolveTexturesWithResolver:	swift.method	["MDLMaterial","resolveTextures(with:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(im)setProperty:	swift.method	["MDLMaterial","setProperty(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(py)baseMaterial	swift.property	["MDLMaterial","base"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(py)count	swift.property	["MDLMaterial","count"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(py)materialFace	swift.property	["MDLMaterial","materialFace"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(py)name	swift.property	["MDLMaterial","name"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterial(py)scatteringFunction	swift.property	["MDLMaterial","scatteringFunction"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty	swift.class	["MDLMaterialProperty"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(im)initWithName:semantic:	swift.init	["MDLMaterialProperty","init(name:semantic:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(im)initWithName:semantic:URL:	swift.init	["MDLMaterialProperty","init(name:semantic:url:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(im)initWithName:semantic:URL:::SYNTHESIZED::c:objc(cs)MDLMaterialProperty	swift.init	["MDLMaterialProperty","init(name:semantic:URL:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(im)initWithName:semantic:color:	swift.init	["MDLMaterialProperty","init(name:semantic:color:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(im)initWithName:semantic:float2:	swift.init	["MDLMaterialProperty","init(name:semantic:float2:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(im)initWithName:semantic:float3:	swift.init	["MDLMaterialProperty","init(name:semantic:float3:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(im)initWithName:semantic:float4:	swift.init	["MDLMaterialProperty","init(name:semantic:float4:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(im)initWithName:semantic:float:	swift.init	["MDLMaterialProperty","init(name:semantic:float:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(im)initWithName:semantic:matrix4x4:	swift.init	["MDLMaterialProperty","init(name:semantic:matrix4x4:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(im)initWithName:semantic:string:	swift.init	["MDLMaterialProperty","init(name:semantic:string:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(im)initWithName:semantic:textureSampler:	swift.init	["MDLMaterialProperty","init(name:semantic:textureSampler:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(im)setProperties:	swift.method	["MDLMaterialProperty","setProperties(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(py)URLValue	swift.property	["MDLMaterialProperty","urlValue"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(py)color	swift.property	["MDLMaterialProperty","color"]	unmatched	none	0	0		[]
c:objc(cs)MDLMaterialProperty(py)float2Value	swift.property	["MDLMaterialProperty","float2Value"]	unmatched	none	0	0		[]
